																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_alanine_peakCapture_140_02.raw																																			
																																				
Tolerance:	102.00 ppm		First Scan:	1		Last Scan:	2363	Ref. Mass:	140.031693																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	140.031830	9.15	 2	0.98	0.14	36	0.34	32378	3000.000	97133	 0		60000	1390.0		0.0000	0.0000	0.0000	1	0	0	2.11807e+008	0	0	10.22	------	56600.00	-0.16	3000.00	3000.00	8.51	None				
	140.031693	9.20	 3	0.00	0.00	710	5.79	41535	3000.000	124604	 0		60000	1390.0		0.0000	0.0000	0.0000	4	0	0	2.11807e+008	0	0	11.49	------	84402.00	-0.09	3000.00	3000.00	8.51	None				
	140.031647	9.25	 4	-0.33	-0.05	521	4.34	38144	3000.000	114431	 0		60000	1390.0		0.0000	0.0000	0.0000	3	0	0	2.11807e+008	0	0	10.88	------	83202.00	-0.10	3000.00	3000.00	8.51	None				
	140.031677	9.31	 5	-0.11	-0.02	351	3.18	35824	3000.000	107473	 0		60000	1390.0		0.0000	0.0000	0.0000	2	0	0	2.11807e+008	0	0	10.67	------	83802.00	-0.07	3000.00	3000.00	8.51	None				
	140.031708	9.36	 6	0.11	0.02	355	3.24	35633	3000.000	106898	 0		60000	1390.0		0.0000	0.0000	0.0000	1	0	0	2.11807e+008	0	0	10.47	------	82202.00	-0.14	3000.00	3000.00	8.51	None				
	140.031708	9.41	 7	0.11	0.02	265	2.46	35135	3000.000	105406	 0		60000	1390.0		0.0000	0.0000	0.0000	2	0	0	2.11807e+008	0	0	10.57	------	83002.00	-0.08	3000.00	3000.00	8.51	None				
