																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02032022\02032022_murch_peakCapture_140_02.raw																																			
																																				
Tolerance:	102.00 ppm		First Scan:	1		Last Scan:	3263	Ref. Mass:	140.031693																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	140.036545	9.15	 2	34.65	4.85	27	0.26	32478	3000.000	97435	 0		60000	1390.0		0.0000	0.0000	0.0000	1	0	0	2.11807e+008	0	0	10.49	------	66600.00	-0.03	3000.00	3000.00	8.50	None				
	140.031708	9.21	 3	0.11	0.02	951	8.07	55931	3000.000	167793	 0		60000	1390.0		0.0000	0.0000	0.0000	3	0	0	2.11807e+008	0	0	11.83	------	84402.00	-0.07	3000.00	3000.00	8.50	None				
	140.031693	9.26	 4	0.00	0.00	1003	8.15	56165	3000.000	168494	 0		60000	1390.0		0.0000	0.0000	0.0000	4	0	0	2.11807e+008	0	0	11.83	------	85402.00	-0.13	3000.00	3000.00	8.50	None				
	140.031677	9.31	 5	-0.11	-0.02	1528	7.75	64906	3000.000	194719	 0		60000	1390.0		0.0000	0.0000	0.0000	1	0	0	2.11807e+008	0	0	12.48	------	84402.00	-0.08	3000.00	3000.00	8.50	None				
	140.031723	9.36	 6	0.22	0.03	2769	5.16	102091	3000.000	306274	 0		60000	1390.0		0.0000	0.0000	0.0000	2	0	0	2.11807e+008	0	0	13.89	------	85902.00	-0.04	3000.00	3000.00	8.50	None				
	140.031647	9.40	 7	-0.33	-0.05	4079	4.39	162581	2499.702	406403	 0		60000	1390.0		0.0000	0.0000	0.0000	2	0	0	2.11807e+008	0	0	17.38	------	85202.00	-0.12	2499.70	3000.00	8.50	None				
