																																				
	C:\Users\Thermo\Desktop\User Data\Sarah\Jan2022\02012022\02012022_asparticAcid_peakCapture_198_04.raw																																			
																																				
Tolerance:	5.00 ppm		First Scan:	1		Last Scan:	2267	Ref. Mass:	198.037003																											
			Threshold:	1.00		Compound Name:														Calibration:																
	Measured Mass:	Ret. Time:	Scan Number:	Deviation [ppm]:	Deviation [mmu]:	Abs. Intensity:	Rel. Intensity:	TIC:	IT [ms]:	TIC*IT:	Elapsed scan time [ms]:	Target:	FT Resolution:	RF [V]:	Lockmass correction [ppm]:	Lockmass #1 [m/z]:	Lockmass #2 [m/z]:	Lockmass #3 [m/z]:	Number of Packets:	A	B	C	Vt	Mode	Peak Noise	Peak Flags	Peak Resolution	Peak Baseline	Ion Injection Time (ms):	Max. Ion Time (ms):	Repeller Voltage (V)	CI reagent gas port:				
	198.037048	9.16	 2	0.23	0.05	19	0.26	37046	3000.000	111139	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	8.10	------	95400.00	0.01	3000.00	3000.00	8.52	None				
	198.036911	9.21	 3	-0.46	-0.09	18	0.35	18196	3000.000	54589	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.12	------	91700.00	-0.08	3000.00	3000.00	8.52	None				
	198.037247	9.26	 4	1.23	0.24	24	0.46	18005	3000.000	54015	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.47	------	96400.00	0.00	3000.00	3000.00	8.52	None				
	198.036972	9.31	 5	-0.15	-0.03	29	0.57	18214	3000.000	54643	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.12	------	96700.00	-0.02	3000.00	3000.00	8.49	None				
	198.036880	9.36	 6	-0.62	-0.12	17	0.34	17546	3000.000	52638	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.30	------	96000.00	0.00	3000.00	3000.00	8.49	None				
	198.037094	9.41	 7	0.46	0.09	32	0.60	17965	3000.000	53895	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.34	------	94100.00	-0.06	3000.00	3000.00	8.49	None				
	198.037186	9.46	 8	0.92	0.18	27	0.54	17636	3000.000	52908	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.06	------	98200.00	-0.07	3000.00	3000.00	8.49	None				
	198.037003	9.51	 9	0.00	0.00	27	0.54	17549	3000.000	52648	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.85	------	96200.00	-0.09	3000.00	3000.00	8.50	None				
	198.037003	9.56	10	0.00	0.00	21	0.42	17107	3000.000	51320	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.39	------	88000.00	0.01	3000.00	3000.00	8.50	None				
	198.037064	9.61	11	0.31	0.06	23	0.43	17388	3000.000	52164	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.39	------	94400.00	-0.03	3000.00	3000.00	8.50	None				
	198.037231	9.66	12	1.16	0.23	21	0.44	17009	3000.000	51028	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.90	------	102100.00	-0.15	3000.00	3000.00	8.50	None				
	198.037125	9.71	13	0.62	0.12	33	0.67	16338	3000.000	49013	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.23	------	120800.00	-0.07	3000.00	3000.00	8.50	None				
	198.037125	9.81	15	0.62	0.12	28	0.55	16818	3000.000	50455	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.11	------	99700.00	-0.06	3000.00	3000.00	8.50	None				
	198.037415	9.86	16	2.08	0.41	17	0.35	16567	3000.000	49702	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.29	------	91900.00	-0.01	3000.00	3000.00	8.50	None				
	198.037079	9.92	17	0.39	0.08	18	0.36	16539	3000.000	49617	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.17	------	96100.00	-0.06	3000.00	3000.00	8.49	None				
	198.036926	9.97	18	-0.39	-0.08	28	0.58	16367	3000.000	49100	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.39	------	94500.00	-0.04	3000.00	3000.00	8.49	None				
	198.036865	10.02	19	-0.69	-0.14	14	0.28	16617	3000.000	49851	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.24	------	97200.00	-0.05	3000.00	3000.00	8.49	None				
	198.037094	10.07	20	0.46	0.09	43	0.86	16565	3000.000	49694	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.43	------	120500.00	0.03	3000.00	3000.00	8.49	None				
	198.036896	10.12	21	-0.54	-0.11	19	0.38	16194	3000.000	48583	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.14	------	95400.00	-0.03	3000.00	3000.00	8.50	None				
	198.037079	10.17	22	0.39	0.08	19	0.41	15474	3000.000	46421	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.06	------	94000.00	-0.05	3000.00	3000.00	8.50	None				
	198.037064	10.22	23	0.31	0.06	45	0.94	16006	3000.000	48018	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.29	------	121100.00	-0.05	3000.00	3000.00	8.50	None				
	198.037094	10.27	24	0.46	0.09	32	0.70	15539	3000.000	46617	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.30	------	97600.00	0.01	3000.00	3000.00	8.50	None				
	198.037048	10.32	25	0.23	0.05	40	0.83	15816	3000.000	47447	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	7.30	------	122300.00	-0.02	3000.00	3000.00	8.49	None				
	198.036957	10.37	26	-0.23	-0.05	30	0.65	15277	3000.000	45831	 0		100000	1990.0		0.0000	0.0000	0.0000	1	0	0	2.11808e+008	0	0	6.95	------	95000.00	-0.07	3000.00	3000.00	8.49	None				
